gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEx_95_CI_lo	deltaEx_95_CI_hi	deltaEy	deltaEy_err	deltaEy_95_CI_lo	deltaEy_95_CI_hi	region
GTPBP6	3316.84472027654	675.089682838241	2637.22468999812	975.735785799434	0.0180968702016182	0.317386827569113	-368.624136993448	705.305732967774	0.610013695684569	0.991343261319462	0.4551920867291	0.0119328033059885	0.0266478664501608	0.795100438038669	0.335750389736522	0.137029674155085	1.45317120192225	-0.111136989543096	0.213843311169845	-0.530269879435993	0.307995900349801	PAR1
HAUS7	442.990522029162	42.8872376669781	98.7435500392271	65.9649053318812	0.158297052920408	0.7897945664519	-40.4713035458104	47.6824019190127	0.411367429115431	0.991343261319462	0.0833149267061768	0.264790830541634	0.329840601050417	0.222902173136623	0.150463717297939	-0.0720067127673369	0.517811059040583	-0.0913592989764829	0.108000305450662	-0.30303989765978	0.120321299706814	NPX
HCCS	247.86316396886	35.3556278522544	33.3669169648995	38.0884140807662	0.396907889600882	0.93658769090383	9.96542064034782	27.5320196325534	0.723199411502886	0.991343261319462	0.552154250762467	0.00351941413656507	0.0105997004500295	0.134618296767532	0.154862203696759	-0.168911622478116	0.43814821601318	0.0402053313642031	0.111225446196044	-0.177796543180043	0.258207205908449	NPX
HCFC1	6894.79373370669	585.780350027865	-997.897873061522	382.588530483993	0.0216629063632592	0.331027196946242	270.179291916624	276.552205879168	0.346421655642761	0.991343261319462	0.820533200909735	1.04266256319966e-05	0.00026434562631709	-0.144732085048909	0.056835589884325	-0.256129841222186	-0.033334328875632	0.0391859861732765	0.040248223660538	-0.0397005322013779	0.118072504547931	NPX
HCFC1-AS1	4.46062767428883	2.04149385150344	4.61989720350435	3.17458730675333	0.16931317768376	0.7897945664519	-3.37087556905883	2.2947345581113	0.165623005542787	0.991343261319462	0.0541352330939781	0.31464780558731	0.380935966876771	1.0357056317732	0.85509655863288	-0.64028362314724	2.71169488669365	-0.755695344959779	0.61989432051611	-1.97068821317135	0.459297523251797	NPX
HDAC6	2614.72343553894	169.938767925185	-261.630746406516	216.041651764652	0.247443894402693	0.815342159559765	6.82344416801922	156.164627522186	0.965812400808637	0.991343261319462	0.320329303651141	0.0461693735674216	0.0750905660662593	-0.100060581111741	0.082880581731794	-0.262506521306058	0.0623853590825747	0.00260962367005089	0.0597253442142794	-0.114452050989937	0.119671298330038	NPX
HDAC8	210.239326915743	25.1359245520532	34.5891002759526	41.3392603529983	0.417869613377238	0.93658769090383	-2.10300738361792	29.8818776024787	0.944964434371908	0.991343261319462	-0.118687230829821	0.73218059103623	0.779184777127445	0.164522502917899	0.197610943168625	-0.222794945692606	0.551839951528405	-0.0100029210256211	0.14213770480974	-0.288592822452712	0.268586980401469	NPX
HMGB3	96.211489852042	29.7234820719385	15.511572072507	34.6742002393645	0.661983965481492	0.974488081931444	3.84758441610538	25.0640722322788	0.880353465668175	0.991343261319462	0.386512532271905	0.0247730360549758	0.0472441528305069	0.161223696840797	0.363821211318155	-0.551865877342787	0.87431327102438	0.0399909036022866	0.260802975574304	-0.471182928523349	0.551164735727922	NPX
HMGN5	132.890254283582	13.7345765852786	32.576113165069	21.2966106359634	0.1500690909835	0.7897945664519	-12.273875546832	15.3941484907422	0.439592751280593	0.991343261319462	0.0578700892497389	0.307920947774631	0.373842052086946	0.245135456626887	0.162247438889495	-0.0728695235965229	0.563140436850297	-0.0923609907513615	0.116233703379267	-0.320179049374725	0.135457067872002	NPX
HNRNPH2	2256.94074785852	161.045030296225	-234.58566932063	199.913819523765	0.261673297986174	0.815342159559765	107.681958936165	144.506704644509	0.46942816060448	0.991343261319462	0.34467884563526	0.0370244967757944	0.0635759287265633	-0.103939666800387	0.0888873047363137	-0.278158784083562	0.0702794504827879	0.0477114691816074	0.0641181381931686	-0.0779600816770031	0.173383020040218	NPX
HPRT1	584.093128684061	67.8263420305681	34.4109786559678	65.4984261086883	0.608170053039701	0.963681223750409	15.2765555003644	47.3452097454585	0.75208103245501	0.991343261319462	0.615884475651032	0.0013396578277056	0.00542975245696257	0.0589135139005906	0.112345444653395	-0.161283557620064	0.279110585421245	0.0261543146976955	0.0811145164476515	-0.132830137539702	0.185138766935092	NPX
HSD17B10	493.768456153031	80.3822335249381	53.0397048990827	108.622987804347	0.633476151437075	0.964347148292594	24.3757277424393	78.5175834949264	0.761140524999509	0.991343261319462	0.254060741498509	0.0805908489145052	0.119774675455696	0.107418171894408	0.22068163238672	-0.325117827583563	0.539954171372379	0.0493667172106365	0.159219960987424	-0.262704406324715	0.361437840745989	NPX
HTATSF1	2975.19949729271	283.124490992474	-172.054579870862	247.465512011179	0.499128098453572	0.950505339254415	148.43428428859	178.879207746068	0.421627792767382	0.991343261319462	0.673033452596051	0.000483023738184952	0.00289143376607936	-0.0578295942935671	0.0833579598531485	-0.221211195605738	0.105552007018604	0.0498905315168473	0.0603105916224314	-0.0683182280631183	0.168099291096813	NPX
HUWE1	10409.2893690926	893.743335961348	-1237.59633642452	874.157777812838	0.180356258466016	0.80845522981787	116.611189662929	631.880577901135	0.856432737914361	0.991343261319462	0.587360917121762	0.00210430308234859	0.00737050101277172	-0.118893451084106	0.0845967880531129	-0.284703155668207	0.0469162534999954	0.0112026081251206	0.0607111468877669	-0.107791239774902	0.130196456025144	NPX
IDH3G	1309.46870165202	133.191969718568	-123.926883854715	105.3757821452	0.260663940852781	0.815342159559765	99.9608899964759	76.1703571239618	0.212106775197232	0.991343261319462	0.738476879017757	0.000116459453242861	0.00102436784383006	-0.0946390575798946	0.081045866592411	-0.25348895610102	0.064210840941231	0.076336982984294	0.0586848353046446	-0.0386852942128094	0.191359260181397	NPX
IDS	13116.3611166402	989.340055569163	-1718.33325023107	1159.85535525318	0.162300030194981	0.7897945664519	143.127409774609	838.395642938527	0.867075598554032	0.991343261319462	0.429530818441367	0.0158544139925318	0.0333329386867375	-0.131006857386009	0.0889785405174582	-0.305404796800227	0.0433910820282091	0.0109121278761553	0.0639251344184262	-0.11438113558396	0.136205391336271	NPX
IGBP1	1775.12323199002	163.680576687375	232.407099937983	202.887254176759	0.272652987124261	0.815342159559765	-74.2025850282013	146.656037012844	0.62135289152392	0.991343261319462	0.367489654755174	0.0298496442605169	0.0554534339494947	0.130924487804399	0.114930537483331	-0.094339365662931	0.356188341271728	-0.0418013711335497	0.0827072465811096	-0.203907574432525	0.120304832165425	NPX
IGBP1-AS1	51.690325196236	29.6253466052456	25.8058683201758	21.5224602182736	0.251919537933647	0.815342159559765	1.14976560946569	15.5574027318083	0.942211275795404	0.991343261319462	0.764976673736202	5.88169224599652e-05	0.000664044786852849	0.499239813682869	0.505209779310072	-0.490971353764873	1.48945098113061	0.0222433425423568	0.3012430737127	-0.568193081934535	0.612679767019249	NPX
IKBKG	1415.86002433495	121.445241432628	73.8942505269032	148.657670501548	0.627435400798223	0.964347148292594	-115.51360931367	107.456453663295	0.301930763158744	0.991343261319462	0.33349850942324	0.0410207115274724	0.0679997179551562	0.0521903643417099	0.105090000463039	-0.153786036565847	0.258166765249267	-0.0815854726655822	0.0762167749408836	-0.230970351549714	0.0677994062185496	NPX
IL13RA1	127.386797897913	59.9618937762244	-89.2122769879274	78.084537243256	0.273848748923429	0.815342159559765	111.182469721389	56.4430172340985	0.0705438888304579	0.991343261319462	0.318713652129579	0.0468354968676628	0.0758875907893334	-0.700325924350668	0.695990507559195	-2.06446731916669	0.663815470465354	0.872794289173436	0.604239187882807	-0.311514519076865	2.05710309742374	NPX
IL2RG	6665.96628625361	759.870457076174	-338.327430397302	701.625016458763	0.637677348638954	0.964347148292594	458.977688439665	507.166134217911	0.381939345984762	0.991343261319462	0.641986204900635	0.000858550570174176	0.00411150328605633	-0.0507544466726441	0.105413702021104	-0.257365302634007	0.155856409288719	0.068853886853007	0.0764866903868985	-0.081060026305314	0.218767800011328	NPX
IL3RA	317.371781781147	54.2840381053245	164.264522327092	89.4045440732098	0.0891224699152246	0.600184133335341	-17.1490783196611	64.6256275581211	0.794893261343322	0.991343261319462	0.128907768372881	0.198794893828654	0.255001783452827	0.517577591193554	0.295285741351874	-0.0611824618561181	1.09633764424323	-0.0540346662939516	0.203837150410572	-0.453555481098673	0.345486148510769	PAR1
IL9R	238.147580574919	58.1077785607754	87.7865670932749	86.1566360550881	0.32683034760971	0.897222164457229	-49.8555906803093	62.2778934904848	0.437787201453477	0.991343261319462	0.0670357401367855	0.291845563103451	0.357344993459055	0.368622544395987	0.37279137231009	-0.362048545331788	1.09929363412376	-0.209347458243966	0.26645173867817	-0.73159286605318	0.312897949565248	PAR2
INE1	227.274908449732	60.6081242024337	27.075752814008	49.7617562016047	0.595576783095784	0.963681223750409	1.65910039726199	35.9700366045105	0.963912033776482	0.991343261319462	0.697213246642011	0.000296382505594777	0.00202763269700554	0.119132169048906	0.221242470270238	-0.31450307268076	0.552767410778571	0.00729997168881908	0.158278614106246	-0.302926111959424	0.317526055337062	NPX
IRAK1	3420.96110901768	327.496409642774	-159.719251964532	327.790429807419	0.634187213964446	0.964347148292594	394.973524986419	236.941672858421	0.119417801576326	0.991343261319462	0.626464414351612	0.00112296311548438	0.00488885962397743	-0.0466884150022959	0.0959224162640454	-0.234696350879825	0.141319520875233	0.115456888400533	0.0701381101531831	-0.0220138074997058	0.252927584300772	NPX
ITGB1BP2	50.7603642952236	5.39073524942628	1.89671792106372	8.51318302688572	0.827155332690164	0.979406451619398	-6.44307340743853	6.15371177531114	0.314166792094222	0.991343261319462	-0.0445580091174462	0.529791473973814	0.581018130490366	0.0373661211340479	0.167760138146797	-0.291443749633673	0.366175991901769	-0.126931189263447	0.121977790911253	-0.366007659449503	0.11214528092261	NPX
ITM2A	1843.61934267143	265.798134588862	75.3233240345021	415.269831858796	0.858863636509753	0.982873242622144	304.000651563788	300.175721133977	0.329662289051511	0.991343261319462	0.100691961513484	0.237976606337927	0.301670345093078	0.0408562235658461	0.225324061580608	-0.400778937132146	0.482491384263838	0.164893394491776	0.164545092157007	-0.157614986135958	0.48740177511951	NPX
JPX	708.347269339478	283.557007608281	172.8900169026	117.426889473547	0.164727594338649	0.7897945664519	161.025678959994	84.8814397869081	0.0802554920244008	0.991343261319462	0.923748397971548	4.16136388803217e-08	1.79354783574187e-05	0.244075221838318	0.192426492595383	-0.133080703648633	0.621231147325269	0.227325897804544	0.150467126606931	-0.067589670345041	0.522241465954129	NPX
KANTR	219.835188984844	31.2894308284127	30.1352753411009	32.6247893497682	0.372473874897616	0.922622069430302	-22.7066354780163	23.5826658201377	0.353190555313172	0.991343261319462	0.54012055841296	0.00415528659795041	0.0120196545215881	0.137081217435023	0.149682735047215	-0.156296943257518	0.430459378127564	-0.103289357735998	0.108276977058211	-0.315512232770092	0.108933517298096	NPX
KDM5C	3868.79875613516	344.906302650112	1323.47474242794	274.892102682331	0.000337929921015516	0.0242746326596146	60.6265532568103	198.70438164832	0.765113032839791	0.991343261319462	0.865556362800761	1.62371187040608e-06	9.99742594492888e-05	0.342089321738219	0.0773221416552722	0.190537924093885	0.493640719382552	0.0156706401853207	0.0513797406407477	-0.0850336514705448	0.116374931841186	NPX
KDM6A	1109.49358194656	83.0493552377105	704.899904275392	97.4406273596793	6.60885824236421e-06	0.00142420895122949	88.4153823572185	70.4344701721179	0.231470943841974	0.991343261319462	0.904562684039286	1.77689357592615e-07	2.35784598596409e-05	0.635334819187216	0.099873886318291	0.439582002003366	0.831087636371066	0.0796898547192113	0.0637630704313314	-0.0452857633261981	0.204665472764621	NPX
KLF8	365.137940086961	105.177411511107	-80.8389828605127	146.061615354831	0.58934226106239	0.963116371910852	-24.1134030900803	105.579908183743	0.822896298719692	0.991343261319462	0.147050420712196	0.176308087993761	0.229573371375562	-0.221392996962354	0.405069086127979	-1.01532840577319	0.572542411848486	-0.0660391606644258	0.289775791243808	-0.633999711502289	0.501921390173437	NPX
KLHL15	795.442166424994	111.765410372802	-81.0310250636737	107.830375384091	0.465758679188681	0.942384534432145	115.686814201714	77.9446475709151	0.161589378320478	0.991343261319462	0.586857444410755	0.00212051537258397	0.00737050101277172	-0.101869159674872	0.136313851153958	-0.369044307936629	0.165305988586885	0.145437115462024	0.100097194128153	-0.0507533850291552	0.341627615953203	NPX
KRBOX4	530.715312781938	33.533407323804	82.7986599613802	53.9878736173204	0.149085349649393	0.7897945664519	-14.4475417301012	39.0248644430295	0.717184914270682	0.991343261319462	0.070780718930692	0.285453127659656	0.350513669576387	0.156013323842798	0.102203130677134	-0.0443048122843845	0.35633145996998	-0.0272227715728968	0.073552692051788	-0.171386047994401	0.116940504848608	NPX
LAGE3	358.914984152261	29.3712123839241	-39.7689687430896	32.7032692891733	0.245584591909039	0.815342159559765	54.7614646783044	23.639394651847	0.0374899474315789	0.991343261319462	0.574549658390665	0.00255050064690179	0.00839134182301277	-0.1108033113664	0.0915670899564313	-0.290274807681006	0.068668184948205	0.152575030567888	0.0670365054751198	0.0211834798366534	0.283966581299123	NPX
LAMP2	1804.20313511245	158.094124224732	-4.0347620632844	206.096610233369	0.984678064516314	0.998579401897721	35.6072850858752	148.975903987905	0.814821669373903	0.991343261319462	0.253370566497448	0.0810344607624186	0.120020111988324	-0.00223631252200042	0.114231546031908	-0.226130142744541	0.22165751770054	0.019735740611966	0.0825896877975698	-0.142140047471271	0.181611528695203	NPX
LAS1L	1249.95102402921	80.363804686687	4.6005288449923	92.279670319493	0.960996421710823	0.996294429834405	10.6526526262954	66.7038981863201	0.875571545244395	0.991343261319462	0.421395755424632	0.0172986526422899	0.0359970529912614	0.00368056728347847	0.0738270080856817	-0.141020368564458	0.148381503131415	0.0085224560174819	0.0533680224078685	-0.0960788679019403	0.113123779936904	NPX
LDOC1	485.79417444348	53.8569798137377	-23.8615532772251	72.412343842664	0.747009244919962	0.978364631992701	-68.472292308687	52.3429006019492	0.213481375024834	0.991343261319462	0.287762851176225	0.0611722474046099	0.0938264719978181	-0.0491186484575707	0.149159154953419	-0.341470592166272	0.243233295251131	-0.140949183647844	0.108874279359832	-0.354342771193115	0.0724444038974268	NPX
LINC00106	91.0413833400453	18.3888822943425	-3.47312755056494	28.5207316647056	0.904939045358679	0.982873242622144	18.561037330544	20.6160682474828	0.384325669251572	0.991343261319462	-0.031684774886116	0.497741298021822	0.553611373367022	-0.0381488881555389	0.313366919415045	-0.652348050209027	0.576050273897949	0.203874728717789	0.230160999762622	-0.247240830816951	0.654990288252529	PAR1
LINC00630	170.40489581477	41.5341872922925	-18.3579693556032	38.6348623057665	0.642552908725627	0.964948793243014	-10.7445110468212	27.9270169991273	0.70665394694774	0.991343261319462	0.643572712615525	0.000834745261178563	0.00407845429479022	-0.107731466680149	0.228239399003483	-0.555080688726976	0.339617755366678	-0.0630528307032942	0.164605241921579	-0.385679104869589	0.259573443463001	NPX
LINC00685	173.189254853463	75.4669193840358	137.370927164563	57.2405838131827	0.0320918063414264	0.34815220809034	-12.1750308663708	41.3760697408291	0.773210477615464	0.991343261319462	0.761680684056736	6.42998606949784e-05	0.000664044786852849	0.793183891695786	0.478220847187488	-0.144128968791691	1.73049675218326	-0.0702989967632358	0.240862536751413	-0.542389568796005	0.401791575269534	PAR1
LINC00891	817.899339607714	407.179548810986	248.760613984502	304.931957170518	0.429314498931411	0.93658769090383	54.1195336092871	220.418540231401	0.809879115571748	0.991343261319462	0.747831686581105	9.22779437218191e-05	0.000864604211828348	0.304145757231953	0.402397352782431	-0.484553054221612	1.09284456868552	0.0661689415658952	0.27149928797998	-0.465969662874865	0.598307546006655	NPX
LINC00892	24.3534285328407	8.49827960133166	-25.7533150162359	13.4593153151925	0.0779720704349202	0.542031650926622	13.455466312268	9.72899876358288	0.189950546723391	0.991343261319462	0.0987249108031559	0.240906990228877	0.304047501354453	-1.05748211105091	0.664538845678052	-2.35997824857989	0.24501402647807	0.552508091175879	0.443583242133364	-0.316915063405514	1.42193124575727	NPX
LINC00893	291.273694035938	33.8550664001689	-23.1488766591913	55.7414753568112	0.684702214585827	0.975305900323194	18.5567449562596	40.2924466904016	0.652729774881064	0.991343261319462	-0.209110433262066	0.970991618334111	0.975518385785552	-0.0794746560818332	0.191594285075889	-0.454999454830576	0.29605014266691	0.0637089628628461	0.138529964491634	-0.207809767540757	0.335227693266449	NPX
LINC00894	389.572997647695	50.6609897635217	-164.819324267121	69.5397180629625	0.0339266652895459	0.34815220809034	108.620092347757	50.2664374235136	0.0499526334476031	0.991343261319462	0.348015603490087	0.0358952110669727	0.0630505961226135	-0.42307686945021	0.186788865345359	-0.789183045527113	-0.0569706933733068	0.278818329308302	0.134027187971763	0.0161250408836461	0.541511617732958	NPX
LINC01278	373.695056987077	48.5255185411689	-60.8683573772753	71.6043109070318	0.41067166552003	0.93658769090383	65.0932200955895	51.7588180355183	0.230649852260923	0.991343261319462	0.134733726427719	0.191349889334436	0.247663069979405	-0.16288242576187	0.192775427218738	-0.540722263110597	0.214957411586857	0.174188068261873	0.1403402493983	-0.100878820558796	0.449254957082542	NPX
LINC01281	36.8684863439533	4.84812824649393	-12.2895854428364	7.95792713646804	0.146498155949898	0.7897945664519	-5.06280107653517	5.75234783183862	0.394769527295216	0.991343261319462	0.312580551852444	0.0494352830203927	0.0784135052469622	-0.333335774302869	0.22025204182524	-0.76502977628034	0.0983582276746011	-0.137320556892499	0.157064891769957	-0.445167744761615	0.170526630976617	NPX
LINC01420	470.451877028034	59.4482272878873	-0.244514991548435	74.7682291124403	0.997440329950275	0.999476118417128	26.7690494268646	54.0458404870803	0.628652978097684	0.991343261319462	0.329226111548051	0.0426372396990382	0.0701398866804788	-0.000519744959023438	0.158928551776732	-0.312019706441418	0.310980216523371	0.0569007176588849	0.115105491164396	-0.168706045023331	0.282507480341101	NPX
LINC01560	28.1982252369917	5.74702095925204	4.89080396499842	8.71153728551529	0.584062299602643	0.963116371910852	1.75428673840504	6.29709115916287	0.784944028602603	0.991343261319462	0.00477454550880585	0.413299461015015	0.477565865140674	0.173443680369729	0.310954976960676	-0.436028074473196	0.782915435212653	0.0622126649340926	0.223674827265772	-0.376189996506821	0.500615326375006	NPX
LONRF3	403.231588883866	66.9023422928296	-121.301456048573	104.575885139896	0.266934768975719	0.815342159559765	41.517111531959	75.59215557408	0.592160471190439	0.991343261319462	-0.0147064425238721	0.457223911368984	0.519956479683462	-0.300823297064428	0.264103555044013	-0.818466264950693	0.216819670821837	0.102960960094613	0.18824258334619	-0.26599450326392	0.471916423453145	NPX
MAGED1	759.724717479761	74.921973141702	125.205871773833	61.7470922047683	0.0635972246285878	0.500255726830816	-65.7299780359909	44.6335767939794	0.164637961147065	0.991343261319462	0.721143505730723	0.000175409273576396	0.00137457085293503	0.164804262508635	0.0828846820622579	0.0023502856666095	0.327258239350661	-0.0865181512772644	0.0593659998030848	-0.202875510891311	0.0298392083367819	NPX
MAGED2	2547.26859469147	138.307659863599	-55.8393515925769	184.418065028279	0.766842957046414	0.978364631992701	159.767851890253	133.305676003981	0.252112232320909	0.991343261319462	0.316051628358649	0.047949976752417	0.0769698613037511	-0.0219212656682325	0.0724081418629106	-0.163841223719537	0.119998692383072	0.0627212427551656	0.0524434816439781	-0.0400679812670314	0.165510466777363	NPX
MAGEE1	372.915099225154	37.595546675142	43.7303784401502	38.9022693091208	0.281295956681876	0.819179441418167	-63.9800960397433	28.1203108141605	0.040475061074264	0.991343261319462	0.555163984770453	0.00337372778183327	0.0103862619569296	0.11726631217404	0.104987127231883	-0.0885084572004503	0.323041081548531	-0.171567459115175	0.0773650386365903	-0.323202934842892	-0.0199319833874585	NPX
MAGEH1	578.774989250102	68.2840698407003	-96.2453355485282	99.9364799778784	0.35308796603607	0.921773320747474	129.846632940968	72.2385847550593	0.0955169595250753	0.991343261319462	0.240792072198902	0.089465806840584	0.128532542494306	-0.166291455809502	0.173779982748366	-0.506900221996298	0.174317310377295	0.224347346296366	0.127588578976081	-0.0257262684967528	0.474420961089484	NPX
MAGIX	64.9572517027313	13.261412731952	-28.496594200507	14.2876448601089	0.0675026004840605	0.504316910072487	21.8266095832823	10.3277526325285	0.0544710483903471	0.991343261319462	0.537656495124425	0.00429659697555678	0.0122406097294328	-0.438697658129351	0.237490008393122	-0.904178074579869	0.0267827583211677	0.336014979253879	0.173160858872844	-0.00338030413689538	0.675410262644654	NPX
MAGT1	1458.50953606748	142.750339225692	22.0348644749799	212.214066451122	0.91888650945817	0.985174342230027	160.506156968618	153.397876620615	0.31447041393273	0.991343261319462	0.0880397413376226	0.257291627027771	0.321428090576723	0.0151077959588743	0.145508150239322	-0.270088178510197	0.300303770427946	0.110048068250129	0.105724488281589	-0.0971719287817858	0.317268065282043	NPX
MAMLD1	62.4327182733661	17.9990613384221	-22.7595221858161	27.7958200826951	0.427649809300559	0.93658769090383	18.7940550053247	20.0920695358153	0.366635301788631	0.991343261319462	0.00095595507344115	0.421689164084041	0.48595729871717	-0.3645447902198	0.45744875641982	-1.26114435280265	0.532054772363047	0.301028940034833	0.333315920478791	-0.352270264103598	0.954328144173264	NPX
MAP7D3	843.896540903743	47.5166708907755	-22.0612542299389	66.0572660052463	0.743727019490309	0.978364631992701	20.9916034627896	47.7491643698454	0.667430250529015	0.991343261319462	0.129951002689698	0.197445915749923	0.254027431905125	-0.0261421313640096	0.0782903368455879	-0.179591191581362	0.127306928853343	0.0248746172609136	0.0565991073862229	-0.0860596332160832	0.13580886773791	NPX
MBNL3	1571.75149828131	161.198109809308	-111.855808981321	154.976659022072	0.48322332807641	0.949364415176834	-31.4217888153221	112.024102913171	0.783514627473268	0.991343261319462	0.585836367316741	0.00215371491470596	0.00742600902590616	-0.07116634474574	0.0988710188823439	-0.264953541755134	0.122620852263654	-0.0199915755446592	0.0713029037195132	-0.159745266834905	0.119762115745587	NPX
MBTPS2	190.292428971358	18.9134394460596	72.1752127955529	27.9857183134255	0.0228999005933187	0.331027196946242	-26.9129642963037	20.22933652219	0.206256266079446	0.991343261319462	0.297112623240644	0.0565128859316633	0.0882501950599525	0.379285782338804	0.151821590676311	0.0817154646132347	0.676856100064373	-0.14142950637492	0.107231916958224	-0.35160406361304	0.0687450508631998	NPX
MCTS1	228.743353789392	24.3129704724799	8.82343823376724	31.6405195996667	0.784735094868454	0.978364631992701	27.4423074687945	22.8711913537537	0.251603020151992	0.991343261319462	0.407458923802129	0.0200234520423241	0.0397700821670123	0.038573528312832	0.138383979021374	-0.232659070569061	0.309806127194725	0.119969857109209	0.100796092631683	-0.0775904844488889	0.317530198667307	NPX
MECP2	3320.75275279978	364.493149578797	-59.1267759891102	240.366738835843	0.809534422052138	0.978364631992701	55.7479733468568	173.747895058279	0.753419455787314	0.991343261319462	0.809659843525183	1.52152931478361e-05	0.000364321741484298	-0.0178052328464561	0.0724095872241536	-0.159728023805797	0.124117558112885	0.0167877519034968	0.0523542774383704	-0.0858266318757092	0.119402135682703	NPX
MED12	3264.03143326935	307.575271249087	-303.956728372718	260.962790134177	0.265048835091625	0.815342159559765	-22.5823161037422	188.635647735415	0.906540056022917	0.991343261319462	0.681546076298081	0.000408497908788954	0.00250616573292561	-0.0931231008606637	0.0804311884830705	-0.250768230287482	0.0645220285661544	-0.00691853511996455	0.0577959048086929	-0.120198508545003	0.106361438305074	NPX
MED14	981.638120696417	92.0441498459809	49.0613437418689	105.355869589012	0.649155241769518	0.965021379262363	43.0953895661972	76.1559634323076	0.581110018300876	0.991343261319462	0.481985981520972	0.00872932349395693	0.0209018801438635	0.049979053082273	0.107428851115948	-0.160581495104985	0.260539601269531	0.043901503677978	0.0776896210742834	-0.108370153627618	0.196173160983574	NPX
MED14OS	10.0583267759351	5.28798421775679	-7.76354764718495	8.70679658186779	0.388778473626892	0.936109062196594	10.2433377675137	6.29366436524023	0.127599690753817	0.991343261319462	-0.014124744406012	0.455872159470355	0.519790742676516	-0.771852796208565	0.956023116204852	-2.64565810397008	1.10195251155295	1.01839381397126	0.823515077939924	-0.595695738790995	2.63248336673351	NPX
MID1IP1	1055.65203974383	127.669248248395	-111.759261334361	162.644921681857	0.504071065086126	0.950505339254415	134.80632743609	117.567068226694	0.272200254943286	0.991343261319462	0.343053560719993	0.037584919444682	0.0640280643504267	-0.105867518014251	0.154601658394209	-0.4088867684669	0.197151732438398	0.127699585053426	0.112434865536594	-0.0926727513982985	0.348071921505151	NPX
MID1IP1-AS1	12.7587367106487	3.10211973756912	11.7971426616728	4.92836948287435	0.0324642302132817	0.34815220809034	-6.28650959913053	3.56244723319926	0.101086819448116	0.991343261319462	0.189941305863116	0.130886051155949	0.177600919606962	0.924632503140119	0.446932030408205	0.0486457235400383	1.8006192827402	-0.492721947454539	0.303831392159189	-1.08823147608655	0.102787581177471	NPX
MID2	451.4283897325	47.308656264197	92.7281228410572	69.7410095464689	0.206508140828029	0.80845522981787	-1.9058039837517	50.4119399656781	0.970417841953625	0.991343261319462	0.219489659671358	0.105319647379366	0.147379116949698	0.205410481374476	0.155982182079201	-0.100314595500759	0.51113555824971	-0.00422171938473124	0.111672940265618	-0.223100682305343	0.214657243535881	NPX
MIR222HG	39.6236096502542	10.3041604821541	13.4227557397826	16.1436169832679	0.420724620752324	0.93658769090383	-12.3305907936647	11.6693327997659	0.309905415603421	0.991343261319462	-0.0462444503650927	0.534071773817561	0.584225722120226	0.338756510531506	0.416839319251749	-0.478248555201922	1.15576157626493	-0.311193021092807	0.305420939321586	-0.909818062163115	0.287432019977501	NPX
MMGT1	1211.61298350614	129.179173547084	45.8809504740151	79.6535020856799	0.574447625179116	0.963116371910852	-33.2797700350908	57.577135623822	0.57313845749224	0.991343261319462	0.831736332955817	6.88872898161201e-06	0.000212074442219627	0.0378676616201698	0.065865559179304	-0.091228834371266	0.166964157611606	-0.0274673270162444	0.0476112111734419	-0.12078530091619	0.0658506468837017	NPX
MORC4	526.535636464654	50.3432612881822	47.7273523268165	60.7333608296671	0.446042832598117	0.942374808087197	34.2260122581148	43.9008061393063	0.44957487181476	0.991343261319462	0.483977115326734	0.00852297930462663	0.0206371015746858	0.0906441065362161	0.115670340838458	-0.136069761507162	0.317357974579595	0.0650022712383161	0.083608021396707	-0.0988694506992295	0.228873993175862	NPX
MORF4L2	1296.92816065559	98.8485887489389	-48.8495926311011	86.6035550094696	0.582314337181473	0.963116371910852	41.4167738973359	62.6009466215524	0.519782809538684	0.991343261319462	0.668284242597283	0.000529331637908875	0.00300186757814112	-0.0376656117995062	0.0668375882263473	-0.168667284723147	0.0933360611241344	0.0319345166168648	0.0483299588767051	-0.0627922027814771	0.126661236015207	NPX
MOSPD1	200.456447979734	26.1746149120745	-6.66148523449413	25.1953991146013	0.795622459881494	0.978364631992701	-1.94024952768914	18.2123682441143	0.916784575970519	0.991343261319462	0.582886371554532	0.00225207573494707	0.00764210689015887	-0.0332315837261947	0.125765019869519	-0.279731022670451	0.213267855218062	-0.00967915747906144	0.0908632796695751	-0.187771185631429	0.168412870673306	NPX
MOSPD2	336.446946786103	47.0834685525255	101.362590552798	73.3297106808191	0.190172650060583	0.80845522981787	23.484341675353	53.0060146330239	0.665012361885737	0.991343261319462	0.248471062936392	0.0842398459314152	0.123494468015102	0.301273622843247	0.221993677186935	-0.133833984443145	0.73638123012964	0.0698010247965876	0.157848960324076	-0.239582937438601	0.379184987031776	NPX
MPP1	382.20820191425	42.4914072417109	7.65267713517648	66.5460818723314	0.910203841728838	0.982873242622144	37.6434114722329	48.1025024747282	0.447902749208705	0.991343261319462	0.0258852541636476	0.368879706591792	0.432030308535495	0.0200222734542295	0.1741237361838	-0.321260249466019	0.361304796374478	0.0984892822385803	0.126329591098976	-0.149116716315412	0.346095280792572	NPX
